Ch1 Amplitude,Ch2 Amplitude,Cluster
9170.999,9899.041,1
9172.013,9844.92,1
9173.477,9487.535,1
9173.479,10227.7188,1
9173.739,9716.161,1
9173.816,10159.3369,1
9173.915,9665.907,1
9174.021,9483.37,1
9174.074,9470.745,1
9174.371,9707.478,1
9174.504,9493.844,1
9174.81,9799.991,1
9174.849,10299.84,1
9174.985,9767.478,1
9175.429,9617.032,1
9176.637,9253.917,1
9176.733,9751.78,1
9176.769,11915.3,1
9176.98,9575.407,1
9177.033,12166.5557,1
9177.049,9775.452,1
9177.472,9519.54,1
9177.606,9872.231,1
9177.629,9272.461,1
9177.757,9341.636,1
9177.866,9422.253,1
9177.923,10125.7822,1
9178.231,9565.62,1
9178.442,9143.546,1
9178.974,9673.178,1
9179.002,9407.572,1
9179.053,12333.0674,4
9179.063,9863.449,1
9179.228,9397.571,1
9179.408,9311.486,1
9179.504,10099.7764,1
9179.682,9501.938,1
9180.618,9786.1875,1
9181.296,9734.069,1
9181.936,9738.226,1
9182.253,9262.184,1
9182.36,10097.3594,1
9182.483,9565.726,1
9182.534,9365.489,1
9183.48,9474.381,1
9183.782,9490.045,1
9183.787,9656.957,1
9184.004,9735.767,1
9184.252,9431.953,1
9184.328,11683.2871,1
9184.353,10068.53,1
9184.613,9780.936,1
9184.88,9552.803,1
9184.947,10013.5957,1
9185.256,10133.4365,1
9185.785,10006.1357,1
9186.222,9422.816,1
9186.353,9704.429,1
9186.37,12298.4639,4
9186.384,10055.6,1
9186.396,9582.778,1
9186.481,9879.365,1
9187.018,10002.666,1
9187.121,11896.3945,1
9187.239,9421.725,1
9187.5625,12675.2363,4
9187.684,9912.855,1
9187.802,9942.638,1
9188.088,9967.582,1
9188.209,9448.923,1
9188.616,9299.296,1
9188.651,10031.46,1
9188.9,9707.425,1
9189.347,9778.181,1
9189.89,9592.681,1
9190.154,9853.10449,1
9190.278,9688.096,1
9190.495,9712.996,1
9190.566,9740.96,1
9190.617,9626.56,1
9191.879,9620.53,1
9191.883,9546.416,1
9192.299,9440.147,1
9192.861,9694.618,1
9193.374,10348.3809,1
9193.535,10256.7158,1
9193.706,9841.395,1
9194.04,9726.023,1
9194.115,9511.293,1
9194.42,9795.833,1
9194.652,10006.1748,1
9195.168,9879.244,1
9195.232,9656.054,1
9195.346,9758.181,1
9195.618,9776.857,1
9195.727,12100.6641,1
9195.996,9757.522,1
9196.692,9724.839,1
9196.821,11873.207,1
