Ch1 Amplitude,Ch2 Amplitude,Cluster
9848.64551,8551.171,1
9848.671,8896.061,1
9849.066,8947.17,1
9849.113,8746.988,1
9849.163,8306.617,1
9849.328,8615.896,1
9849.478,8920.505,1
9849.679,8624.564,1
9849.706,8515.941,1
9849.847,8805.973,1
9849.88,8761.054,1
9849.885,8553.423,1
9850.096,8609.444,1
9850.922,8436.371,1
9851.059,8619.152,1
9851.3,8258.2,1
9851.856,8867.611,1
9851.981,8583.822,1
9852.015,8618.149,1
9852.069,8377.621,1
9852.08,8439.314,1
9852.279,8667.47,1
9852.481,8703.787,1
9852.695,8742.451,1
9852.737,8592.34,1
9852.784,8702.887,1
9852.808,8502.588,1
9852.861,8949.019,1
9853.121,8543.153,1
9853.274,8563.358,1
9853.623,8339.973,1
9853.985,8753.914,1
9854.621,8737.454,1
9854.652,8496.64551,1
9854.755,8294.391,1
9854.851,8698.193,1
9854.868,8589.508,1
9854.934,8709.422,1
9854.934,8391.121,1
9854.964,8889.652,1
9855.12,8429.34,1
9855.352,8399.382,1
9855.383,8405.896,1
9855.39551,8561.972,1
9856.073,8317.86,1
9856.342,8559.755,1
9856.343,8837.948,1
9856.345,8656.789,1
9856.508,8889.583,1
9856.637,8518.821,1
9856.711,8407.18,1
9856.863,8856.132,1
9857.129,8694.4,1
9857.229,8551.98,1
9857.414,9013.602,1
9857.461,8243.761,1
9857.548,8496.054,1
9857.678,8370.253,1
9857.893,8938.887,1
9857.915,8813.398,1
9857.936,8675.33,1
9857.951,8830.076,1
9857.981,8615.387,1
9858.107,8552.153,1
9858.143,8561.614,1
9858.322,8835.768,1
9858.437,9123.977,1
9859.092,8823.874,1
9859.353,8611.152,1
9859.368,8833.61,1
9859.426,8570.797,1
9859.527,8652.116,1
9859.721,8943.661,1
9859.743,8858.778,1
9859.865,8831.839,1
9859.87,8526.084,1
9859.962,8843.48,1
9860.015,8509.317,1
9860.087,8734.723,1
9860.209,8988.643,1
9860.236,8590.075,1
9860.271,8396.548,1
9860.38,8831.379,1
9860.662,8403.609,1
9860.849,8378.923,1
9861.066,8565.494,1
9861.078,8535.024,1
9861.213,8948.237,1
9861.216,8827.203,1
9861.398,8670.949,1
9861.511,8441.239,1
9861.614,8707.694,1
9861.7,8853.515,1
9861.819,8479.885,1
9862.213,8161.99072,1
9862.518,8346.246,1
9862.813,8412.474,1
9863.146,8850.529,1
9863.154,8308.249,1
9863.171,8694.861,1
9863.193,8592.454,1
