Ch1 Amplitude,Ch2 Amplitude,Cluster
1292.4552,2318.99683,1
1292.50635,8253.314,4
1292.59814,2281.33545,1
1292.6134,2383.54883,1
1292.648,2239.99414,1
1292.68127,2250.78638,1
1292.72034,2438.12817,1
1292.73267,2396.25781,1
1292.84143,2145.12061,1
1293.04956,2262.01123,1
1293.13745,2205.28735,1
1293.21924,2301.93115,1
1293.24622,2334.3042,1
1293.26147,2325.49683,1
1293.34436,2151.73462,1
1293.39038,2289.60669,1
1293.41541,2262.09619,1
1293.43445,2255.56055,1
1293.49744,2364.9502,1
1293.59619,2234.48,1
1293.60779,2309.798,1
1293.67432,2315.14331,1
1293.73633,2230.43286,1
1293.77234,2270.99146,1
1293.78687,2327.37427,1
1293.79041,2233.60474,1
1293.79163,2179.87329,1
1293.79529,2434.3147,1
1293.88257,2330.69556,1
1293.895,2233.62671,1
1293.92688,2221.42871,1
1293.94739,2166.96167,1
1293.94873,2345.14478,1
1293.96484,2319.242,1
1294.13452,2268.04883,1
1294.15662,2293.78662,1
1294.18774,2085.87158,1
1294.19031,2306.46655,1
1294.20093,2307.30469,1
1294.23889,2277.917,1
1294.26379,2248.69482,1
1294.27332,2262.00464,1
1294.3374,2264.46875,1
1294.35461,2397.38232,1
1294.355,2277.21313,1
1294.365,2254.80859,1
1294.38757,2313.80029,1
1294.4198,2202.67188,1
1294.43176,2343.59521,1
1294.43225,2240.03931,1
1294.44226,2215.10254,1
1294.5199,2175.62622,1
